year,mean_C_degC,max_C_degC,min_C_degC
124300,-37.27787081344161,-34.33081062030897,-40.22493100658531
124400,-37.27787081333511,-34.330810620266476,-40.22493100640949
124500,-37.27787081339511,-34.33081062030965,-40.224931006489356
124600,-37.2778708134814,-34.33081062051056,-40.224931006465255
124700,-37.27787081340671,-34.33081062037567,-40.22493100644712
124800,-37.277870813380986,-34.33081062034833,-40.22493100644894
124900,-37.277870813430724,-34.33081062036257,-40.22493100650948
125000,-37.277870813354895,-34.33081062027355,-40.224931006443086
125100,-37.27787081337058,-34.33081062034853,-40.22493100627972
125200,-37.27787081337388,-34.33081062034674,-40.22493100640884
125300,-37.27787081347819,-34.33081062044599,-40.224931006550634
125400,-37.27787081342822,-34.330810620325735,-40.22493100646241
125500,-37.27787081335373,-34.33081062027543,-40.22493100643882
125600,-37.27787081353503,-34.33081062051164,-40.2249310064538
125700,-37.27787081339446,-34.33081062036976,-40.22493100642794
125800,-37.27787081329777,-34.33081062026042,-40.224931006339034
125900,-37.2778708134326,-34.330810620332954,-40.22493100646409
126000,-37.277870813429075,-34.33081062035171,-40.2249310065169
126100,-37.27787081328472,-34.3308106202264,-40.22493100631587
126200,-37.277870813473555,-34.33081062044977,-40.224931006510104
126300,-37.2778708134974,-34.330810620457726,-40.224931006550975
126400,-37.2778708133427,-34.330810620209235,-40.22493100648251
126500,-37.277870813460254,-34.33081062038508,-40.22493100654748
126600,-37.27787081339386,-34.33081062030524,-40.224931006491204
126700,-37.27787081334657,-34.330810620329146,-40.22493100637038
126800,-37.277870813381014,-34.33081062034745,-40.22493100642268
126900,-37.27787081347813,-34.330810620344295,-40.2249310066249
127000,-37.27787081335438,-34.330810620285035,-40.22493100643052
127100,-37.27787081343831,-34.330810620351514,-40.22493100653608
127200,-37.277870813485265,-34.33081062051417,-40.224931006469745
127300,-37.277870813417195,-34.33081062038568,-40.22493100645869
127400,-37.27787081337172,-34.33081062024377,-40.22493100650735
127500,-37.27787081339963,-34.330810620332045,-40.224931006476226
127600,-37.27787081343956,-34.33081062035575,-40.22493100653449
127700,-37.27787081334762,-34.330810620383176,-40.224931006318485
127800,-37.27787081339454,-34.330810620366606,-40.224931006431234
127900,-37.277870813488306,-34.330810620455594,-40.22493100656172
128000,-37.27787081341842,-34.33081062035336,-40.22493100649345
128100,-37.27787081335626,-34.33081062027762,-40.22493100644175
128200,-37.277870813426176,-34.33081062040543,-40.22493100633682
128300,-37.27787081330689,-34.33081062028427,-40.22493100633383
128400,-37.27787081328077,-34.33081062024365,-40.224931006320986
128500,-37.27787081345761,-34.330810620357084,-40.22493100649126
128600,-37.27787081332187,-34.33081062024718,-40.224931006401704
128700,-37.277870813364046,-34.33081062030334,-40.22493100640142
128800,-37.277870813447294,-34.33081062042396,-40.22493100648205
128900,-37.277870813409436,-34.330810620371835,-40.224931006456444
129000,-37.27787081330234,-34.3308106201697,-40.22493100643925
129100,-37.27787081343868,-34.330810620363906,-40.22493100652454
129200,-37.27787081334603,-34.33081062025846,-40.22493100643996
129300,-37.277870813332356,-34.33081062031508,-40.22493100635529
129400,-37.27787081336945,-34.33081062033588,-40.2249310064104
129500,-37.27787081341958,-34.33081062028711,-40.22493100656209
129600,-37.277870813394884,-34.33081062032423,-40.22493100647435
129700,-37.277870813344634,-34.33081062026011,-40.22493100643544
129800,-37.2778708134463,-34.330810620476,-40.224931006427994
129900,-37.2778708133944,-34.33081062036322,-40.2249310064343
130000,-37.27787081336069,-34.330810620232796,-40.224931006495666
130100,-37.277870813368025,-34.330810620301094,-40.224931006442404
130200,-37.27787081343695,-34.33081062035296,-40.22493100653185
130300,-37.27787081342453,-34.330810620457726,-40.22493100640148
130400,-37.277870813459344,-34.330810620429475,-40.224931006501265
130500,-37.27787081350698,-34.33081062047356,-40.224931006582096
130600,-37.27787081336729,-34.33081062030334,-40.224931006438624
130700,-37.27787081347563,-34.33081062039358,-40.2249310065705
130800,-37.27787081341373,-34.330810620393095,-40.22493100632363
130900,-37.27787081332983,-34.33081062030638,-40.22493100635879
131000,-37.27787081337803,-34.33081062033807,-40.22493100642589
131100,-37.277870813389114,-34.33081062034276,-40.224931006444024
131200,-37.277870813355804,-34.330810620212674,-40.22493100650581
131300,-37.27787081331107,-34.33081062010689,-40.224931006519824
131400,-37.27787081332687,-34.33081062022478,-40.22493100640395
131500,-37.27787081336032,-34.33081062029592,-40.224931006353074
131600,-37.277870813459316,-34.330810620414155,-40.22493100651664
131700,-37.27787081351582,-34.33081062037144,-40.22493100667509
131800,-37.27787081348444,-34.3308106202787,-40.224931006703514
131900,-37.277870813448345,-34.33081062031562,-40.224931006592556
132000,-37.277870813320334,-34.33081062022063,-40.22493100642507
132100,-37.277870813340854,-34.330810620301804,-40.2249310063861
132200,-37.27787081331667,-34.330810620180586,-40.22493100645764
132300,-37.277870813308795,-34.33081062011064,-40.224931006511355
132400,-37.2778708134355,-34.330810620306096,-40.2249310065757
132500,-37.27787081349413,-34.33081062039284,-40.22493100660927
132600,-37.277870813465114,-34.330810620426064,-40.22493100651647
132700,-37.27787081347276,-34.33081062033554,-40.22493100662271
132800,-37.27787081340128,-34.3308106202507,-40.22493100656092
132900,-37.277870813320106,-34.330810620196786,-40.22493100644846
133000,-37.27787081330678,-34.33081062021344,-40.22493100640452
133100,-37.27787081328813,-34.330810620256756,-40.224931006322834
133200,-37.27787081338758,-34.330810620350945,-40.22493100645988
133300,-37.27787081343726,-34.33081062028873,-40.224931006596705
133400,-37.27787081345511,-34.33081062027392,-40.224931006527555
133500,-37.27787081348569,-34.330810620390565,-40.22493100659415
133600,-37.27787081339136,-34.330810620360296,-40.22493100643106
133700,-37.27787081332281,-34.33081062027799,-40.22493100637283
133800,-37.27787081326025,-34.330810620119394,-40.2249310064031
133900,-37.27787081329646,-34.33081062009245,-40.224931006504335
134000,-37.27787081330362,-34.33081062020187,-40.22493100637908
