year,mean_C_degC,max_C_degC,min_C_degC
150700,-40.01295114105423,-37.358413973238015,-42.66748523736638
150800,-40.01442672247174,-37.359479287851144,-42.66937103898161
150900,-40.015861345016106,-37.36045208410755,-42.67126744234872
151000,-40.017254671704876,-37.36133262621547,-42.67317350935929
151100,-40.01860637511672,-37.36212121848072,-42.675088280925365
151200,-40.01991613822466,-37.36281820541694,-42.67701077856853
151300,-40.02118365300666,-37.363423970297106,-42.67894000301399
151400,-40.02240862219682,-37.3639389358205,-42.68087493711556
151500,-40.023590757927536,-37.36436356276991,-42.68281454441268
151600,-40.02472978276043,-37.36469834995867,-42.68475777128265
151700,-40.02582542909752,-37.36494383286711,-42.68670354710943
151800,-40.02687743964964,-37.36510058390553,-42.68865078496705
151900,-40.02788556740788,-37.365169211336934,-42.69059838266077
152000,-40.02884957548429,-37.365150358634594,-42.69254522291541
152100,-40.029769237566484,-37.36504470442878,-42.694490174614145
152200,-40.030644337687676,-37.364852960960974,-42.69643209361371
152300,-40.03147467046884,-37.36457587406255,-42.69836982338475
152400,-40.03226004071482,-37.36421422175326,-42.700302195560226
152500,-40.033000264203366,-37.3637688144471,-42.702228031344816
152600,-40.03369516715395,-37.36324049370941,-42.70414614155291
152700,-40.03434458602533,-37.36263013104272,-42.70605532795935
152800,-40.03494836850783,-37.36193862792027,-42.707954384130744
152900,-40.03550637268043,-37.361166914584345,-42.70984209634537
153000,-40.03601846770718,-37.360315949513904,-42.711717244289275
153100,-40.03648453311732,-37.35938671830189,-42.71357860153202
153200,-40.036904459780544,-37.35838023348171,-42.71542493730706
153300,-40.037278148692934,-37.35729753215557,-42.71725501660768
153400,-40.03760551250045,-37.35613967737356,-42.71906760164893
153500,-40.037886473963226,-37.354907755010856,-42.72086145212168
153600,-40.03812096724312,-37.353602874887855,-42.7226353265645
153700,-40.038308937176225,-37.35222616870064,-42.72438798298336
153800,-40.03845033968011,-37.35077878937065,-42.726118180323596
153900,-40.0385451415201,-37.34926191039355,-42.727824678644964
154000,-40.03859332044604,-37.34767672461601,-42.72950624062693
154100,-40.03859486521185,-37.346024443931185,-42.731161631912556
154200,-40.03854977538887,-37.34430629775659,-42.7327896222416
154300,-40.03845806161209,-37.342523532206116,-42.7343889867914
154400,-40.03831974520335,-37.34067740928825,-42.735958506209016
